,model,phase_strategy,bias,threshold,lr,avg_error,trained_weights,initial_weights,neuron_outputs
86,phase-encoding,radius,False,0.3,0.1,0.5,"[0.5011204636599379, 0.07205113335976154]",0.5011204636599379,"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1]"
87,phase-encoding,radius,True,0.3,0.1,0.5,"[0.2182777511853188, -0.2107915791148575, 0.6000000000000001, 0.8952802448803403]",0.5011204636599379,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
88,phase-encoding,radius,False,0.5,0.02,0.5,"[0.5011204636599379, 0.07205113335976154]",0.5011204636599379,"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1]"
89,phase-encoding,radius,True,0.5,0.02,0.5,"[0.07685639494800922, -0.3522129353521671, 0.39999999999999963, 0.8429203673205101]",0.5011204636599379,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
90,phase-encoding,radius,False,0.5,0.1,0.5,"[0.5011204636599379, 0.07205113335976154]",0.5011204636599379,"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1]"
91,phase-encoding,radius,True,0.5,0.1,0.5,"[0.07685639494800928, -0.352212935352167, 0.4000000000000001, 0.8429203673205105]",0.5011204636599379,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
92,phase-encoding,radius,False,0.7,0.02,0.5,"[0.5011204636599379, 0.07205113335976154]",0.5011204636599379,"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1]"
93,phase-encoding,radius,True,0.7,0.02,0.5,"[-0.036280690041838405, -0.4653500203420147, 0.23999999999999969, 0.8010324652726462]",0.5011204636599379,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
94,phase-encoding,radius,False,0.7,0.1,0.5,"[0.5011204636599379, 0.07205113335976154]",0.5011204636599379,"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1]"
95,phase-encoding,radius,True,0.7,0.1,0.5,"[0.07685639494800928, -0.352212935352167, 0.4000000000000001, 0.8429203673205105]",0.5011204636599379,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
96,phase-encoding,radius,False,0.8,0.02,0.5,"[-0.6302503862385385, -1.0593197165387145]",0.5011204636599379,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
97,phase-encoding,radius,True,0.8,0.02,0.5,"[-0.12113350378422413, -0.5502028340844004, 0.11999999999999966, 0.7696165387367482]",0.5011204636599379,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
98,phase-encoding,radius,False,0.8,0.1,0.5,"[-5.155733785832442, -5.584803116132617]",0.5011204636599379,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
99,phase-encoding,radius,True,0.8,0.1,0.5,"[-0.06456496128930025, -0.4936342915894766, 0.20000000000000007, 0.7905604897606806]",0.5011204636599379,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
100,phase-encoding,angleradius,False,0.1,0.02,0.5,"[1.0668058886091758, -0.43060369121460557, 1.565685424949236, 1.125663706143591]",0.5011204636599379,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1]"
101,phase-encoding,angleradius,True,0.1,0.02,0.5,"[1.6324913135584118, 1.2034219832582371, 0.3716814692820405, 1.628318530717955, 2.6000000000000014, 1.4188790204786397]",0.5011204636599379,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
102,phase-encoding,angleradius,False,0.1,0.1,0.25,"[4.885182507016533, -2.5197628058518178, 5.384062043356594, 1.5497787143782138]",0.5011204636599379,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]"
103,phase-encoding,angleradius,True,0.1,0.1,0.5,"[4.460918438304605, 4.03184910800443, -3.084070449666731, 3.199114857512855, 6.600000000000003, 2.466076571675237]",0.5011204636599379,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
104,phase-encoding,angleradius,False,0.3,0.02,0.25,"[0.9253845323718666, -0.47772758101845253, 1.424264068711927, 1.3298672286269264]",0.5011204636599379,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
105,phase-encoding,angleradius,True,0.3,0.02,0.5,"[1.60420704231095, 1.1751377120107753, 0.3559735060140915, 1.6126105674500062, 2.5600000000000014, 1.4084070449666737]",0.5011204636599379,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
106,phase-encoding,angleradius,False,0.3,0.1,0.25,"[1.066805888609176, -2.912461887550542, 1.5656854249492378, 3.827433388230814]",0.5011204636599379,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
107,phase-encoding,angleradius,True,0.3,0.1,1.0,"[4.460918438304605, 4.03184910800443, -3.084070449666731, 3.199114857512855, 6.600000000000003, 2.466076571675237]",0.5011204636599379,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
108,phase-encoding,angleradius,False,0.5,0.02,0.225,"[0.8405317186294808, -0.3991877646787076, 1.3394112549695416, 1.251327412287182]",0.5011204636599379,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0]"
109,phase-encoding,angleradius,True,0.5,0.02,0.0,"[0.5011204636599379, 0.07205113335976154, 1.0, 1.0, 1.0, 1.0]",0.5011204636599379,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
110,phase-encoding,angleradius,False,0.5,0.1,0.25,"[0.9253845323718666, -2.9910017038902867, 1.4242640687119283, 3.748893571891069]",0.5011204636599379,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
111,phase-encoding,angleradius,True,0.5,0.1,0.0,"[0.5011204636599379, 0.07205113335976154, 1.0, 1.0, 1.0, 1.0]",0.5011204636599379,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
112,phase-encoding,angleradius,False,0.7,0.02,0.25,"[0.6142575486497855, -0.5876833238940954, 1.1131370849898472, 1.0628318530717955]",0.5011204636599379,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
113,phase-encoding,angleradius,True,0.7,0.02,0.0,"[0.5011204636599379, 0.07205113335976154, 1.0, 1.0, 1.0, 1.0]",0.5011204636599379,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
114,phase-encoding,angleradius,False,0.7,0.1,0.25,"[-0.2059863175266098, -2.9910017038902867, 0.2928932188134522, 3.748893571891069]",0.5011204636599379,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
115,phase-encoding,angleradius,True,0.7,0.1,0.0,"[0.5011204636599379, 0.07205113335976154, 1.0, 1.0, 1.0, 1.0]",0.5011204636599379,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
116,phase-encoding,angleradius,False,0.8,0.02,0.5,"[0.048572123700547316, -0.8704266627171772, 0.5474516600406094, 0.6858407346410201]",0.5011204636599379,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0]"
117,phase-encoding,angleradius,True,0.8,0.02,0.0,"[0.5011204636599379, 0.07205113335976154, 1.0, 1.0, 1.0, 1.0]",0.5011204636599379,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
118,phase-encoding,angleradius,False,0.8,0.1,0.25,"[-0.2059863175266098, -2.9910017038902867, 0.2928932188134522, 3.748893571891069]",0.5011204636599379,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
119,phase-encoding,angleradius,True,0.8,0.1,0.0,"[0.5011204636599379, 0.07205113335976154, 1.0, 1.0, 1.0, 1.0]",0.5011204636599379,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
120,phase-encoding,original,False,0.1,0.02,0.5,"[0.5011204636599379, 0.07205113335976154]",0.07205113335976154,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
121,phase-encoding,original,True,0.1,0.02,0.5,"[0.5011204636599379, 0.07205113335976154, 1.8000000000000007, 1.8000000000000007]",0.07205113335976154,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
122,phase-encoding,original,False,0.1,0.1,0.5,"[0.5011204636599379, 0.07205113335976154]",0.07205113335976154,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
123,phase-encoding,original,True,0.1,0.1,0.5,"[0.5011204636599379, 0.07205113335976154, 4.999999999999999, 4.999999999999999]",0.07205113335976154,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
124,phase-encoding,original,False,0.3,0.02,0.5,"[0.5011204636599379, 0.07205113335976154]",0.07205113335976154,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
125,phase-encoding,original,True,0.3,0.02,0.5,"[0.5011204636599379, 0.07205113335976154, 1.8000000000000007, 1.8000000000000007]",0.07205113335976154,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
126,phase-encoding,original,False,0.3,0.1,0.5,"[0.5011204636599379, 0.07205113335976154]",0.07205113335976154,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
127,phase-encoding,original,True,0.3,0.1,0.5,"[0.5011204636599379, 0.07205113335976154, 4.999999999999999, 4.999999999999999]",0.07205113335976154,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
128,phase-encoding,original,False,0.5,0.02,0.5,"[0.5011204636599379, 0.07205113335976154]",0.07205113335976154,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
129,phase-encoding,original,True,0.5,0.02,0.5,"[0.5011204636599379, 0.07205113335976154, 1.8000000000000007, 1.8000000000000007]",0.07205113335976154,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
130,phase-encoding,original,False,0.5,0.1,0.5,"[0.5011204636599379, 0.07205113335976154]",0.07205113335976154,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
131,phase-encoding,original,True,0.5,0.1,0.5,"[0.5011204636599379, 0.07205113335976154, 4.999999999999999, 4.999999999999999]",0.07205113335976154,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
132,phase-encoding,original,False,0.7,0.02,0.5,"[0.5011204636599379, 0.07205113335976154]",0.07205113335976154,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
133,phase-encoding,original,True,0.7,0.02,0.5,"[0.5011204636599379, 0.07205113335976154, 0.19999999999999937, 0.19999999999999937]",0.07205113335976154,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
134,phase-encoding,original,False,0.7,0.1,0.5,"[0.5011204636599379, 0.07205113335976154]",0.07205113335976154,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
135,phase-encoding,original,True,0.7,0.1,0.5,"[0.5011204636599379, 0.07205113335976154, -3.0000000000000013, -3.0000000000000013]",0.07205113335976154,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
136,phase-encoding,original,False,0.8,0.02,0.5,"[0.5011204636599379, 0.07205113335976154]",0.07205113335976154,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
137,phase-encoding,original,True,0.8,0.02,0.5,"[0.5011204636599379, 0.07205113335976154, 0.19999999999999937, 0.19999999999999937]",0.07205113335976154,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
138,phase-encoding,original,False,0.8,0.1,0.5,"[0.5011204636599379, 0.07205113335976154]",0.07205113335976154,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
139,phase-encoding,original,True,0.8,0.1,0.5,"[0.5011204636599379, 0.07205113335976154, -3.0000000000000013, -3.0000000000000013]",0.07205113335976154,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
140,phase-encoding,angle,False,0.1,0.02,0.5,"[0.014173602353519693, 0.4963152020716902]",0.07205113335976154,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0]"
141,phase-encoding,angle,True,0.1,0.02,0.5,"[-0.20573788339776578, 0.6218298477379758, 2.4000000000000012, 1.3665191429188097]",0.07205113335976154,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
142,phase-encoding,angle,False,0.1,0.1,0.5,"[-2.4833925572503657, 3.183320970580572]",0.07205113335976154,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
143,phase-encoding,angle,True,0.1,0.1,0.5,"[-2.7190120062696, 3.13510397060981, 8.8, 3.042035224833364]",0.07205113335976154,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
144,phase-encoding,angle,False,0.3,0.02,0.25,"[0.1398373084971114, 0.2134724895970711]",0.07205113335976154,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]"
145,phase-encoding,angle,True,0.3,0.02,0.5,"[-0.29998566300545965, 0.5275820681302819, 2.160000000000001, 1.3036872898470138]",0.07205113335976154,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
146,phase-encoding,angle,False,0.3,0.1,0.25,"[-1.5409147611734277, -1.3421624290133338]",0.07205113335976154,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]"
147,phase-encoding,angle,True,0.3,0.1,0.5,"[-2.87609163894909, 2.97802433793032, 8.400000000000002, 2.9373154697137047]",0.07205113335976154,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
148,phase-encoding,angle,False,0.5,0.02,0.25,"[0.18696119830095828, 0.12861967585468537]",0.07205113335976154,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]"
149,phase-encoding,angle,True,0.5,0.02,0.5,"[-0.3471095528093066, 0.4490422517905369, 1.9600000000000009, 1.2513274122871838]",0.07205113335976154,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
150,phase-encoding,angle,False,0.5,0.1,0.25,"[-1.383835128493938, -1.3421624290133336]",0.07205113335976154,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]"
151,phase-encoding,angle,True,0.5,0.1,0.5,"[-2.87609163894909, 2.97802433793032, 8.400000000000002, 2.9373154697137047]",0.07205113335976154,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
152,phase-encoding,angle,False,0.7,0.02,0.25,"[0.1398373084971114, -0.06937022287754799]",0.07205113335976154,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]"
153,phase-encoding,angle,True,0.7,0.02,0.5,"[-0.3471095528093066, 0.323378545646945, 1.6400000000000006, 1.1675516081914559]",0.07205113335976154,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
154,phase-encoding,angle,False,0.7,0.1,0.25,"[-1.5409147611734277, -1.6250051414879525]",0.07205113335976154,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]"
155,phase-encoding,angle,True,0.7,0.1,0.0,"[-2.404852740910621, 2.3497058072123616, 6.800000000000003, 2.518436449235067]",0.07205113335976154,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
156,phase-encoding,angle,False,0.8,0.02,0.25,"[0.12412934522916244, -0.15422303661993372]",0.07205113335976154,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]"
157,phase-encoding,angle,True,0.8,0.02,0.5,"[-0.3628175160772556, 0.2448387293072001, 1.4400000000000004, 1.115191730631626]",0.07205113335976154,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
