,model,phase_strategy,bias,threshold,lr,avg_error,trained_weights,initial_weights,neuron_outputs
107,phase-encoding,radius,True,0.7,0.1,0.4286,"[-0.6225553743732062, -0.6583778458297801, -0.807272719289542, -0.807272719289542, -0.9894657279114413, -0.5189278084346337, 0.08406556530494112, 0.08406556530494112]",0.7799187922401146,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
108,phase-encoding,radius,False,0.8,0.02,0.1429,"[-0.26893380262679695, -0.09706141646546519, -0.28363142892819476, -0.2807479557046033]",0.7799187922401146,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
109,phase-encoding,radius,True,0.8,0.02,0.4286,"[-0.354788993422091, -0.35838614724659396, -0.43834678364748547, -0.43834678364748425, -0.5260337662837271, -0.29082734905873214, 0.08406556530494112, 0.08406556530494112]",0.7799187922401146,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
110,phase-encoding,radius,False,0.8,0.1,0.1429,"[-0.424832821702175, -0.158164207730829, -0.45534049008644595, -0.49024325066043967]",0.7799187922401146,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
111,phase-encoding,radius,True,0.8,0.1,0.4286,"[-0.6225553743732062, -0.6583778458297801, -0.807272719289542, -0.807272719289542, -0.9894657279114413, -0.5189278084346337, 0.08406556530494112, 0.08406556530494112]",0.7799187922401146,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
112,phase-encoding,angleradius,False,0.3,0.02,0.7142999999999999,"[0.252211537848133, 0.25026899717650913, 0.3940748456674324, 0.24908588449320865, 0.2720416434485785, -0.3016086114413021]",0.7799187922401146,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1]"
113,phase-encoding,angleradius,True,0.3,0.02,0.4286,"[-0.3392436592106941, -0.33502738486958833, -0.42304087116853284, -0.423040871168336, 0.3681805719931414, -0.1759514003362643, -0.34008108292731, -0.34008108292731, -0.5104723908666466, -0.2781993267843149]",0.7799187922401146,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
114,phase-encoding,angleradius,False,0.3,0.1,0.7142999999999999,"[0.3269001896764022, 0.2760654620573627, 0.7002109204176656, 0.4382490359679771, 0.2782244478966567, -0.5000404299249601]",0.7799187922401146,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1]"
115,phase-encoding,angleradius,True,0.3,0.1,0.4286,"[-0.6225553743732062, -0.6583778458297801, -0.807272719289542, -0.807272719289542, 0.6636088027469922, -0.315097301199158, -0.6416291443634177, -0.6416291443634177, -0.9894657279114413, -0.5189278084346337]",0.7799187922401146,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
116,phase-encoding,angleradius,False,0.5,0.02,0.7142999999999999,"[0.21418781978245174, 0.23069823308198914, 0.41430146082703334, 0.1395937714964407, 0.2408010471092487, -0.30311586778927246]",0.7799187922401146,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1]"
117,phase-encoding,angleradius,True,0.5,0.02,0.4286,"[-0.354788993422091, -0.35838614724659396, -0.43834678364748547, -0.43834678364748425, 0.3656245025744707, -0.222662802040291, -0.35491779403336576, -0.35491779403336576, -0.5260337662837271, -0.29082734905873214]",0.7799187922401146,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
118,phase-encoding,angleradius,False,0.5,0.1,0.7142999999999999,"[0.26379338833071386, 0.2431518596941503, 0.708540014577987, 0.38447988138431355, 0.23516947048241235, -0.48563603564194213]",0.7799187922401146,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1]"
119,phase-encoding,angleradius,True,0.5,0.1,0.4286,"[-0.6225553743732062, -0.6583778458297801, -0.807272719289542, -0.807272719289542, 0.6636088027469922, -0.315097301199158, -0.6416291443634177, -0.6416291443634177, -0.9894657279114413, -0.5189278084346337]",0.7799187922401146,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
120,phase-encoding,angleradius,False,0.7,0.02,0.8571,"[-0.27956661501850416, -0.2032023287357307, 0.38162342199200155, -0.15948898042647278, -0.3082986737782651, -0.27526038035070455]",0.7799187922401146,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1]"
121,phase-encoding,angleradius,True,0.7,0.02,0.4286,"[-0.354788993422091, -0.35838614724659396, -0.43834678364748547, -0.43834678364748425, 0.3656245025744707, -0.222662802040291, -0.35491779403336576, -0.35491779403336576, -0.5260337662837271, -0.29082734905873214]",0.7799187922401146,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
122,phase-encoding,angleradius,False,0.7,0.1,0.8571,"[-0.45939095170495564, -0.1637029051217315, 0.6137213951053734, -0.28099154748574307, -0.4786553162069904, -0.4794567156440683]",0.7799187922401146,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]"
123,phase-encoding,angleradius,True,0.7,0.1,0.4286,"[-0.6225553743732062, -0.6583778458297801, -0.807272719289542, -0.807272719289542, 0.6636088027469922, -0.315097301199158, -0.6416291443634177, -0.6416291443634177, -0.9894657279114413, -0.5189278084346337]",0.7799187922401146,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
124,phase-encoding,angleradius,False,0.8,0.02,0.8571,"[-0.2857327198503709, -0.27176916534714507, 0.37298549058225144, -0.1684167909519133, -0.32616648085433836, -0.2825680655960901]",0.7799187922401146,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1]"
125,phase-encoding,angleradius,True,0.8,0.02,0.4286,"[-0.354788993422091, -0.35838614724659396, -0.43834678364748547, -0.43834678364748425, 0.3656245025744707, -0.222662802040291, -0.35491779403336576, -0.35491779403336576, -0.5260337662837271, -0.29082734905873214]",0.7799187922401146,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
126,phase-encoding,angleradius,False,0.8,0.1,0.8571,"[-0.5374170808779841, -0.4918374685087207, 0.6811251865580698, -0.11141535389964208, -0.6173653073639265, -0.4403752703923061]",0.7799187922401146,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]"
127,phase-encoding,angleradius,True,0.8,0.1,0.4286,"[-0.6225553743732062, -0.6583778458297801, -0.807272719289542, -0.807272719289542, 0.6636088027469922, -0.315097301199158, -0.6416291443634177, -0.6416291443634177, -0.9894657279114413, -0.5189278084346337]",0.7799187922401146,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
128,phase-encoding,original,False,0.3,0.02,0.22857999999999995,"[-0.019363130372171633, 0.09177290102551633, 0.25328754051974817, -0.2778627211670953]",0.4384092314408935,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]"
129,phase-encoding,original,True,0.3,0.02,0.4286,"[-0.0970308068942097, 0.21740460570427114, 0.13881507036690072, -0.1993649758111777, 0.1476859760531261, 0.1476859760531261, 0.1476859760531261, 0.1476859760531261]",0.4384092314408935,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]"
130,phase-encoding,original,False,0.3,0.1,0.28569999999999995,"[-0.3673432502968394, 0.2475573431751256, 0.5085824697197969, -0.4929096026062159]",0.4384092314408935,"[1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]"
131,phase-encoding,original,True,0.3,0.1,0.4286,"[-0.09076858390807278, 0.4054509066712108, 0.29324147310714327, -0.21275993372528676, 0.06296979000663866, 0.06296979000663866, 0.06296979000663866, 0.06296979000663866]",0.4384092314408935,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]"
132,phase-encoding,original,False,0.5,0.02,0.1429,"[-0.08200085066126465, 0.11892436229765366, 0.2568773586431155, -0.2744288870017667]",0.4384092314408935,"[0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1]"
133,phase-encoding,original,True,0.5,0.02,0.4286,"[-0.23185753671889592, 0.00028408466168522244, -0.10853629610449188, -0.21352883991304572, -0.27588223761817765, -0.27588223761817765, -0.27588223761817765, -0.27588223761817765]",0.4384092314408935,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
134,phase-encoding,original,False,0.5,0.1,0.28569999999999995,"[-0.2697368696546309, 0.3604608173373832, 0.47382269263967525, -0.3959910981745882]",0.4384092314408935,"[1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1]"
135,phase-encoding,original,True,0.5,0.1,0.5713999999999999,"[-0.30214217380293307, -0.21431785743063006, -0.07566857035914192, -0.44651489180996456, -0.5899834408770351, -0.5899834408770351, -0.5899834408770351, -0.5899834408770351]",0.4384092314408935,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
136,phase-encoding,original,False,0.7,0.02,0.28569999999999995,"[-0.08142619432130864, 0.2163648183669368, 0.28395795001588375, -0.22406978243653614]",0.4384092314408935,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]"
137,phase-encoding,original,True,0.7,0.02,0.4286,"[0.07112619412745999, -0.177623689177567, -0.008739902923968377, -0.28590582674474696, -0.3440763747133291, -0.3440763747133291, -0.3440763747133291, -0.3440763747133291]",0.4384092314408935,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
138,phase-encoding,original,False,0.7,0.1,0.28569999999999995,"[-0.30575030768079625, 0.3558214382778017, 0.4603065436949945, -0.41060958798872604]",0.4384092314408935,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]"
139,phase-encoding,original,True,0.7,0.1,0.4286,"[-0.21001759658304542, 0.2951632097070983, 0.3440201521679982, -0.4096919748555919, -0.7043827941498872, -0.7043827941498872, -0.7043827941498872, -0.7043827941498872]",0.4384092314408935,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
140,phase-encoding,original,False,0.8,0.02,0.5713999999999999,"[-0.14494163026625945, 0.19695545975137738, 0.24320715968373705, -0.24800802034346223]",0.4384092314408935,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
141,phase-encoding,original,True,0.8,0.02,0.4286,"[-0.035002874831804434, -0.1402003087088809, 0.03292621861544886, -0.28588688859352607, -0.344076932853391, -0.344076932853391, -0.344076932853391, -0.344076932853391]",0.4384092314408935,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
142,phase-encoding,original,False,0.8,0.1,0.7142999999999999,"[-0.33218225128249057, 0.2947247760686486, -0.31337634063837194, -0.4446396677050954]",0.4384092314408935,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
143,phase-encoding,original,True,0.8,0.1,0.4286,"[-0.21001742212410246, 0.2951632108373071, 0.34402015093705157, -0.409691974834735, -0.7043827941498872, -0.7043827941498872, -0.7043827941498872, -0.7043827941498872]",0.4384092314408935,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
144,phase-encoding,angle,False,0.3,0.02,0.4286,"[0.2859779621590585, -0.08011954207030653, 0.11031221548737112, -0.15542690745575824]",0.4384092314408935,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
145,phase-encoding,angle,True,0.3,0.02,0.4286,"[0.3656245025719066, -0.22266572630582662, -0.3549177942686417, -0.3549177940568255, -0.5260337662837271, -0.29082727996560775, 0.08406556530494112, 0.08406556530494112]",0.4384092314408935,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
146,phase-encoding,angle,False,0.3,0.1,0.44287,"[0.48589775669175067, -0.20144875343936466, -0.2286792676768972, -0.29248127769344395]",0.4384092314408935,"[0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
147,phase-encoding,angle,True,0.3,0.1,0.5713999999999999,"[0.6636088027469922, -0.3150972889115634, -0.6416291443634173, -0.6416291443634173, -0.9894657279114413, -0.5189278084313251, 0.08406556530494112, 0.08406556530494112]",0.4384092314408935,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
148,phase-encoding,angle,False,0.5,0.02,0.4286,"[0.2859229350546375, -0.0600962897109418, 0.0951228571513716, -0.1408748944957208]",0.4384092314408935,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
149,phase-encoding,angle,True,0.5,0.02,0.4286,"[0.36562450257165524, -0.22267403842320008, -0.35491779431552883, -0.35491779411622054, -0.5260337662837271, -0.29082734905873214, 0.08406556530494112, 0.08406556530494112]",0.4384092314408935,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
